date	actual	predicted
2024-02-01	2.0	8.565734306000397
2024-02-01	37.5	37.102835277475364
2024-02-01	37.5	36.263910895689
2024-02-01	37.5	37.97576372862086
2024-02-01	21.0	21.596278989659375
2024-02-01	8.0	3.250545153831608
2024-02-01	6.0	8.609956556011465
2024-02-01	7.0	4.234963148109424
2024-02-01	22.0	27.667557073256962
2024-02-01	0.0	0.8568395054436324
2024-02-01	8.0	6.622473314526356
2024-02-01	7.0	6.286513386314467
2024-02-01	37.5	35.79897067901861
2024-02-01	0.0	0.44909496352193445
2024-02-01	37.5	12.440974510691781
2024-02-01	19.0	9.316329395068097
2024-02-01	11.0	11.236016776521307
2024-02-01	24.0	9.402393310641436
2024-02-01	5.0	4.320872372559523
2024-02-01	37.5	11.523009601266617
2024-02-01	2.0	9.36378776972351
2024-02-01	5.0	6.027416671754121
2024-02-01	7.0	3.949423710187458
2024-02-01	37.5	13.951811474788041
2024-02-01	37.5	37.44268731904048
2024-02-01	0.0	0.8968162398441325
2024-02-01	1.0	9.948619982933945
2024-02-01	22.0	7.192530552415657
2024-02-01	37.5	5.950799591570661
2024-02-01	35.0	22.81132921316534
2024-02-01	37.5	37.65665879518745
2024-02-01	1.0	5.884651002740604
2024-02-01	1.0	3.9941744903766936
2024-02-01	31.0	3.2057129110676454
2024-02-01	6.0	4.468796828164512
2024-02-01	2.0	6.908799490516331
2024-02-01	0.0	0.26225723359172715
2024-02-01	37.5	4.674667870328433
2024-02-01	0.0	0.330396204829449
2024-02-01	37.5	36.66725307577137
2024-02-01	9.0	16.052729850538697
2024-02-01	0.0	0.6522470683944547
2024-02-01	4.0	7.652714667695126
2024-02-01	37.5	28.86409999606904
2024-02-01	6.0	9.514856683739435
2024-02-01	2.0	6.172465238605714
2024-02-01	13.0	3.7089944042755874
2024-02-01	5.0	5.304496747364011
2024-02-01	11.0	3.431799480506207
2024-02-01	37.5	20.176920759747368
2024-02-01	26.0	3.6833378105907015
2024-02-01	37.5	13.801367836348224
2024-02-01	3.0	5.505417582231392
2024-02-01	37.5	30.529985688249074
2024-02-01	37.5	28.736723240085272
2024-02-01	27.0	6.884824277894263
2024-02-01	7.0	7.847748568700695
2024-02-01	37.5	36.82403260734902
2024-02-01	34.0	27.102033336450226
2024-02-01	1.0	4.345896467355196
2024-02-01	37.5	29.306737158682566
2024-02-01	24.0	8.231110473307925
2024-02-01	7.0	12.069228930301103
2024-02-01	14.0	4.257287737205563
2024-02-01	16.0	7.6158726748969015
2024-02-01	7.0	4.723841489968227
2024-02-01	31.0	14.012952570893733
2024-02-01	37.5	6.869935057072628
2024-02-01	11.0	4.134926698839271
2024-02-01	37.0	4.872445221689224
2024-02-01	0.0	0.335908013425873
2024-02-01	0.0	1.1432744080752235
2024-02-01	37.5	36.00567146888899
2024-02-01	37.5	26.125939368892254
2024-02-01	0.0	0.3569976641051315
2024-02-01	37.5	28.16366349560746
2024-02-01	37.5	36.26282954803356
2024-02-01	5.0	8.279479032202296
2024-02-01	12.0	7.426491587552389
2024-02-01	37.5	35.4587040627935
2024-02-01	1.0	3.5602800392280094
2024-02-01	12.0	6.495766436177348
2024-02-01	8.0	0.594809761222791
2024-02-01	18.0	7.159096382038202
2024-02-01	37.5	29.92558454998336
2024-02-01	12.0	5.526531929677975
2024-02-01	37.5	36.73860050728501
2024-02-01	37.5	36.32590194601272
2024-02-01	37.5	37.08682116518607
2024-02-01	1.0	4.267883024599646
2024-02-01	4.0	2.810215747341923
2024-02-01	37.5	36.79769799919278
2024-02-01	37.5	27.343097935696157
2024-02-01	0.0	0.9086727054149385
2024-02-01	37.5	31.93684478209441
2024-02-01	2.0	3.936940831896691
2024-02-01	34.0	10.629424320785072
2024-02-01	18.0	11.725879897504955
2024-02-01	5.0	6.6497014394924
2024-02-01	4.0	6.284067782236468
2024-02-01	37.5	37.60800335151476
2024-02-01	37.5	31.76892162839089
2024-02-01	37.5	36.13307107155512
2024-02-01	37.5	37.01377692735805
2024-02-01	6.0	3.5371964139836196
2024-02-01	2.0	8.03721787055952
2024-02-01	37.5	35.09081536408773
2024-02-01	37.5	35.905635829172354
2024-02-01	3.0	3.6434010991897967
2024-02-01	5.0	8.928043277803065
2024-02-01	12.0	5.092389703480334
2024-02-01	1.0	0.48510528258669544
2024-02-01	37.5	36.37611524374362
2024-02-01	37.5	37.08704106144028
2024-02-01	23.0	13.763906398731171
2024-02-01	1.0	3.490031513882124
2024-02-01	37.5	31.57695424895663
2024-02-01	15.0	16.32089314936019
2024-02-01	3.0	5.9213551569214244
2024-02-01	13.0	7.844078940789018
2024-02-01	37.5	35.768268669340024
2024-02-01	37.5	36.65102814900434
2024-02-01	6.0	4.74327442462041
2024-02-01	14.0	5.710876456300306
2024-02-01	37.5	35.30857828333892
2024-02-01	0.0	0.26307979682483956
2024-02-01	37.5	37.43072913566129
2024-02-01	3.0	5.178663582558697
2024-02-01	1.0	4.783919469359466
2024-02-01	1.0	2.4437841317417597
2024-02-01	5.0	5.281325491624403
2024-02-01	2.0	5.1983452473400655
2024-02-01	37.5	27.67510544309028
2024-02-01	0.0	0.41721333696556856
2024-02-01	32.0	17.297592927071783
2024-02-01	37.5	37.44701442637034
2024-02-01	17.0	8.563198447628618
2024-02-01	12.0	10.33011258140497
2024-02-01	37.5	15.652847754080407
2024-02-01	12.0	9.564058638800542
2024-02-01	26.0	9.142453410003377
2024-02-01	5.0	7.426143956402112
2024-02-01	6.0	5.402841451844739
2024-02-01	2.0	4.058671776949277
2024-02-01	37.5	31.50060938902584
2024-02-01	37.5	19.353945222832312
2024-02-01	37.5	35.59520191913311
2024-02-01	0.0	0.5628012408667902
2024-02-01	5.0	8.069543476553676
2024-02-01	1.0	5.855155250354368
2024-02-01	37.5	34.493445287980656
2024-02-01	6.0	8.608201910808976
2024-02-01	0.0	0.11806560942004679
2024-02-01	37.5	37.22239459265022
2024-02-01	8.0	12.952823791443826
2024-02-01	3.0	6.818308308902528
2024-02-01	37.5	36.80811205512414
2024-02-01	37.5	25.755075320916987
2024-02-01	13.0	5.276768477857127
2024-02-01	37.5	38.41507453640503
2024-02-01	5.0	7.899227134554432
2024-02-01	2.0	2.4437841317417597
2024-02-01	37.5	4.494298530207102
2024-02-01	37.5	7.603237793791574
2024-02-01	5.0	6.431420520777758
2024-02-01	8.0	7.009204244665999
2024-02-01	2.0	4.60257822158801
2024-02-01	7.0	6.243770340422085
2024-02-01	37.5	34.13205045722909
2024-02-01	6.0	19.34001757265561
2024-02-01	10.0	6.363247171380258
2024-02-01	11.0	11.201816680028765
2024-02-01	37.5	6.217492519654689
2024-02-01	37.5	36.901826593058715
2024-02-01	14.0	2.5221074103146224
2024-02-01	37.5	20.428615147457343
2024-02-01	2.0	3.7583954781073485
2024-02-01	37.5	36.02691762205322
2024-02-01	3.0	4.66478539967893
2024-02-01	37.5	36.18385412889846
2024-02-01	23.0	21.191057547510738
2024-02-01	2.0	0.3150552131108981
2024-02-01	23.0	23.463085627327732
2024-02-01	1.0	3.1460558693832397
2024-02-01	37.5	35.89853558406005
2024-02-01	1.0	5.9091051852835355
2024-02-01	37.5	33.23407141152044
2024-02-01	21.0	0.4818343813270141
2024-02-01	15.0	3.775452008915158
2024-02-01	37.5	37.697990924328735
2024-02-01	0.0	0.3254443354976389
2024-02-01	18.0	12.254805629030129
2024-02-01	0.0	0.7127047818960761
2024-02-01	2.0	0.5122836111114747
2024-02-01	37.5	36.60694907892481
2024-02-01	0.0	1.2463666916785445
2024-02-01	37.5	37.186864498607946
2024-02-01	37.5	35.44627530532937
2024-02-01	1.0	0.9396299164819893
2024-02-01	37.5	35.15876691971304
2024-02-01	28.0	15.146462782814933
2024-02-01	0.0	0.196381299120783
2024-02-01	28.0	17.413233948887658
2024-02-01	5.0	7.1646212410681995
2024-02-01	0.0	0.5757014245977905
2024-02-01	37.5	35.94723002157496
2024-02-01	9.0	4.756832352807184
2024-02-01	2.0	6.249465849392276
2024-02-01	3.0	5.036222373807492
2024-02-01	10.0	2.4169392189847954
2024-02-01	37.5	37.222708554335696
2024-03-01	37.5	11.102573827012256
2024-03-01	18.0	5.2763385825689255
2024-03-01	17.0	12.295496428845372
2024-03-01	37.5	37.21670586670539
2024-03-01	31.0	6.736567810327814
2024-03-01	37.5	36.88941559484691
2024-03-01	2.0	12.47653428573617
2024-03-01	37.5	36.869697916776964
2024-03-01	27.0	23.923149065892538
2024-03-01	7.0	2.90499396504676
2024-03-01	0.0	1.3160163078293916
2024-03-01	7.0	9.398992466097985
2024-03-01	37.5	35.2063246916874
2024-03-01	15.0	26.70607010693653
2024-03-01	12.0	16.544088966894094
2024-03-01	37.5	35.61484083258886
2024-03-01	1.0	6.934003565882389
2024-03-01	14.0	13.893669027843105
2024-03-01	37.5	30.1140931859625
2024-03-01	16.0	19.471495266603192
2024-03-01	37.5	37.5743152185814
2024-03-01	11.0	33.61784647974686
2024-03-01	21.0	19.554368522663705
2024-03-01	2.0	4.656777221599125
2024-03-01	37.5	37.30325423067532
2024-03-01	2.0	3.5576554054212792
2024-03-01	37.5	36.044175327802016
2024-03-01	37.5	34.68265089793541
2024-03-01	27.0	17.030476073511117
2024-03-01	37.5	37.6028609705081
2024-03-01	32.0	18.255141240791644
2024-03-01	37.5	36.682636482368245
2024-03-01	37.5	27.131040440402106
2024-03-01	32.0	3.576166827465582
2024-03-01	37.5	29.54140472654111
2024-03-01	37.5	27.057628992744338
2024-03-01	22.0	36.19307709428803
2024-03-01	37.5	25.562269554274458
2024-03-01	22.0	17.10947862016366
2024-03-01	20.0	27.828312978399715
2024-03-01	37.5	34.76542326314397
2024-03-01	37.5	35.77740982642061
2024-03-01	37.5	32.049982932163
2024-03-01	4.0	4.849214203362581
2024-03-01	37.5	12.723908701088137
2024-03-01	37.5	34.268156923963815
2024-03-01	37.5	27.862222252624097
2024-03-01	37.5	37.360549999478756
2024-03-01	16.0	10.615109925748186
2024-03-01	37.5	30.661074070641043
2024-03-01	5.0	21.946435611167516
2024-03-01	30.0	37.68823343515152
2024-03-01	37.5	37.636211802645896
2024-03-01	37.5	38.02189858606425
2024-03-01	1.0	7.761681973243752
2024-03-01	37.5	36.21026114585875
2024-03-01	37.5	36.98234328537624
2024-03-01	4.0	10.632099572113843
2024-03-01	8.0	12.580337615260316
2024-03-01	12.0	22.21744185597701
2024-03-01	8.0	15.81467038644133
2024-03-01	37.5	26.016964316316354
2024-03-01	8.0	10.960935797093345
2024-03-01	37.5	32.28249110419927
2024-03-01	8.0	8.797852491099968
2024-03-01	5.0	4.8794442070315736
2024-03-01	11.0	11.815577651603842
2024-03-01	37.5	32.676986283125345
2024-03-01	0.0	0.23225495859586537
2024-03-01	37.5	32.60773618184479
2024-03-01	17.0	12.938292883178711
2024-03-01	37.5	33.51728499896746
2024-03-01	37.5	36.76948113405377
2024-03-01	0.0	0.7668480222505899
2024-03-01	30.0	17.64112923076619
2024-03-01	30.0	11.858118423609879
2024-03-01	26.0	20.036602845963195
2024-03-01	37.5	31.039709303862246
2024-03-01	30.0	11.492706836798778
2024-03-01	37.5	17.069327403402614
2024-03-01	37.5	37.31713810930675
2024-03-01	37.5	24.86254139466303
2024-03-01	22.0	12.871716873858842
2024-03-01	37.5	36.6955182637481
2024-03-01	1.0	5.156990620813392
2024-03-01	37.5	37.26704991013019
2024-03-01	37.5	36.2467210757025
2024-03-01	16.0	28.812752395870277
2024-03-01	37.5	37.97041530954919
2024-03-01	37.5	37.87431936010283
2024-03-01	37.5	37.524061843710086
2024-03-01	37.5	38.05443291387601
2024-03-01	37.5	37.222084915825484
2024-03-01	3.0	11.364832883572731
2024-03-01	2.0	11.966163293081971
2024-03-01	30.0	35.74644771750384
2024-03-01	9.0	4.4162405154404105
2024-03-01	37.5	37.19733107254717
2024-03-01	37.5	29.106823031993954
2024-03-01	4.0	5.74181841237408
2024-03-01	4.0	10.502684012653438
2024-03-01	37.5	23.65411518849941
2024-03-01	37.5	28.077421771547243
2024-03-01	4.0	8.551193359559019
2024-03-01	37.5	36.05948394530725
2024-03-01	37.5	34.164444025869884
2024-03-01	37.5	38.485386807960914
2024-03-01	23.0	12.867693542281783
2024-03-01	0.0	1.1464437420786602
2024-03-01	27.0	15.47630423089774
2024-03-01	37.5	37.10269802402623
2024-03-01	7.0	8.000502856657594
2024-03-01	37.5	33.62721679502963
2024-03-01	37.5	33.253275050888654
2024-03-01	37.5	29.591238443445175
2024-03-01	37.5	29.784273073643064
2024-03-01	37.5	24.03720747609729
2024-03-01	37.5	38.11390328759452
2024-03-01	37.5	30.251162329158888
2024-03-01	37.5	36.75576442813238
2024-03-01	4.0	5.324421476840344
2024-03-01	37.5	30.963317528766755
2024-03-01	27.0	28.81051539341333
2024-03-01	37.5	35.28040323386076
2024-03-01	37.5	34.66340748021761
2024-03-01	26.0	29.931746049940763
2024-03-01	37.5	37.33567957381187
2024-03-01	9.0	11.733579638968859
2024-03-01	37.5	37.574811398285156
2024-03-01	37.5	37.541951428859164
2024-03-01	37.5	37.38273374612222
2024-03-01	37.5	34.976033457865796
2024-03-01	2.0	2.1507835724116915
2024-03-01	24.0	8.200175301785817
2024-03-01	11.0	8.081018590015765
2024-03-01	37.5	27.460466783696635
2024-03-01	37.5	36.98247860793152
2024-03-01	37.5	22.11622692750582
2024-03-01	14.0	34.08532199354199
2024-03-01	16.0	9.864872040783393
2024-03-01	3.0	6.279326777695842
2024-03-01	37.5	11.123499306693605
2024-03-01	6.0	12.440399865662002
2024-03-01	37.5	35.77325089227677
2024-03-01	34.0	9.623014677969977
2024-03-01	14.0	7.415793251913314
2024-03-01	37.5	28.444657359391375
2024-03-01	37.5	32.03264677061719
2024-03-01	37.0	29.29967694987584
2024-03-01	1.0	3.5579114074059217
2024-03-01	8.0	8.78764361499428
2024-03-01	20.0	16.3238139690174
2024-03-01	1.0	3.818663467040133
2024-03-01	2.0	4.0030689161316255
2024-03-01	37.5	35.02869699252978
2024-03-01	6.0	4.944952435122803
2024-03-01	1.0	3.613533672319397
2024-03-01	37.5	18.42906542811591
2024-03-01	37.5	37.13737739209659
2024-03-01	37.5	35.131906004667684
2024-03-01	37.5	22.94176749764218
2024-03-01	37.5	35.68424369174404
2024-03-01	2.0	15.288908036704917
2024-03-01	2.0	8.954719500945433
2024-03-01	21.0	17.50401833351051
2024-03-01	5.0	7.313929916926011
2024-03-01	37.5	32.52360269766971
2024-03-01	37.5	35.568293933765325
2024-03-01	1.0	4.935766824483601
2024-03-01	37.5	8.818716162383545
2024-03-01	20.0	12.474746120767024
2024-03-01	5.0	14.51801188059335
2024-03-01	0.0	1.1848275097485286
2024-03-01	26.0	28.697131406323436
2024-03-01	37.5	36.92906463248579
2024-03-01	3.0	12.111818735846978
2024-03-01	37.5	37.80875785643697
2024-03-01	37.5	35.188930901652945
2024-03-01	37.5	27.031849681855714
2024-03-01	37.5	34.29300578063375
2024-03-01	37.5	37.137812136707964
2024-03-01	37.5	37.26887744801328
2024-03-01	37.5	23.732216452039605
2024-03-01	37.5	26.66173039835777
2024-03-01	0.0	0.13071153055451698
2024-03-01	21.0	12.02586755057013
2024-03-01	24.0	33.586481202382046
2024-03-01	37.5	35.170328957460846
2024-03-01	3.0	11.133739819159835
2024-03-01	37.5	11.303749076920628
2024-03-01	37.5	37.0965663926705
2024-03-01	6.0	13.44612869802172
2024-03-01	37.5	34.784798479765286
2024-03-01	37.5	31.304623888855126
2024-03-01	37.5	37.98245157665335
2024-03-01	37.5	36.99468444156686
2024-03-01	37.5	15.156736538834895
2024-03-01	37.5	37.0341973451454
2024-03-01	37.5	18.39912812815093
2024-03-01	10.0	10.237890556696804
2024-03-01	31.0	14.780305844332624
2024-03-01	37.5	29.91926925770417
2024-03-01	37.5	19.417795229091762
2024-03-01	37.5	35.63844786968838
2024-03-01	17.0	7.201120746985485
2024-03-01	37.5	26.55755873672076
2024-03-01	37.5	37.33988310119426
2024-03-01	37.5	35.021063182113714
2024-03-01	13.0	12.627062067994101
2024-03-01	37.5	36.43430058379997
2024-03-01	25.0	11.621984906216692
2024-03-01	3.0	2.610525220330536
2024-03-01	37.5	33.99182197660453
2024-03-01	37.5	35.145306998929996
2024-03-01	12.0	5.44245252192276
2024-03-01	37.5	31.711913593889715
2024-03-01	37.5	31.515103726215077
2024-03-01	1.0	2.971125370096085
2024-03-01	9.0	6.7634697085124165
2024-03-01	37.5	35.31269768301706
2024-03-01	5.0	5.307661738096126
2024-03-01	37.5	21.383664310622887
2024-03-01	0.0	0.3719816527830682
2024-03-01	37.5	37.43219462795969
2024-03-01	37.5	34.63513810994323
2024-03-01	37.5	25.390583996250548
2024-03-01	37.5	35.74489622754925
2024-03-01	37.5	37.75595925362501
2024-03-01	37.5	28.922164845957273
2024-03-01	37.5	32.829027339273246
2024-03-01	1.0	7.870946134214411
2024-03-01	37.5	36.974836353375935
2024-03-01	8.0	7.073353507670453
2024-03-01	6.0	12.09724937019742
2024-03-01	37.5	36.62976766234621
2024-03-01	14.0	9.651558276372992
2024-03-01	6.0	8.405665285323119
2024-03-01	37.5	36.58614863838179
2024-03-01	14.0	15.129862518512823
2024-03-01	0.0	2.445798353316931
2024-03-01	37.5	36.27959020461212
2024-03-01	37.5	34.47623411753677
2024-03-01	18.0	22.70778387157554
2024-03-01	37.5	37.04826901023823
2024-03-01	37.5	35.52693480294673
2024-03-01	37.5	29.272063320043053
2024-03-01	0.0	0.007307473023961952
2024-03-01	37.5	35.933010697245635
2024-03-01	37.5	36.614416792637165
2024-03-01	32.0	10.252994510063154
2024-03-01	7.0	24.43654093853898
2024-03-01	1.0	5.818365675006085
2024-03-01	0.0	0.5092083887116537
2024-03-01	8.0	4.26914637465073
2024-03-01	3.0	2.8259361871005284
2024-03-01	20.0	25.510840870323662
2024-03-01	37.5	22.472247884021346
2024-03-01	29.0	6.966178194718584
2024-03-01	37.5	36.04436263028596
2024-03-01	18.0	7.863520482672683
2024-03-01	15.0	11.357056645416924
2024-03-01	3.0	6.557803852806208
2024-03-01	37.5	36.67084650378285
2024-03-01	4.0	7.929465940902748
2024-03-01	37.5	30.17417829858955
2024-03-01	37.5	35.67664463662964
2024-03-01	7.0	2.9442599281468045
2024-03-01	37.5	35.11654539094149
2024-03-01	37.5	36.53573081775531
2024-03-01	15.0	21.287845706163388
2024-03-01	37.5	23.670083236357215
2024-03-01	6.0	3.175786033550094
2024-03-01	37.5	37.012282777146496
2024-03-01	37.5	37.23983838422417
2024-03-01	4.0	13.109424894345848
2024-03-01	37.5	17.320000261829822
2024-03-01	1.0	8.706299347512541
2024-03-01	37.5	28.313698483508393
2024-03-01	11.0	10.366365349779528
2024-03-01	24.0	28.382396520579384
2024-03-01	3.0	2.8841267754365605
2024-03-01	37.5	37.05379932756531
2024-03-01	37.5	31.71358598762787
2024-03-01	2.0	2.5658386948918785
2024-03-01	37.5	38.0444443649787
2024-03-01	37.5	37.70945093084262
2024-03-01	37.5	37.03096209935104
2024-03-01	31.0	20.152440180054725
2024-03-01	18.0	10.566481068975534
2024-03-01	37.5	32.837094718599076
2024-03-01	37.5	17.7613217647434
2024-03-01	37.5	37.13061163210142
2024-03-01	37.0	13.056834358537559
2024-03-01	37.5	36.472601700913266
2024-03-01	2.0	10.997718201548036
2024-03-01	37.5	36.325423962603956
2024-03-01	37.5	33.85814829280743
2024-03-01	37.5	33.82152224942811
2024-03-01	6.0	10.881850379280948
2024-03-01	11.0	16.264397860220807
2024-03-01	6.0	14.134252762159429
2024-03-01	30.0	9.074994026497134
2024-03-01	37.5	21.525207166247515
2024-03-01	1.0	5.106400237138809
2024-03-01	0.0	0.09024920457644543
2024-03-01	37.5	37.749233153010394
2024-03-01	37.5	29.35508948780896
2024-03-01	37.5	37.43747016388159
2024-03-01	37.5	33.960836691222376
2024-03-01	1.0	2.79506129753575
2024-03-01	0.0	1.0711318856294738
2024-03-01	21.0	21.783268882836204
2024-03-01	7.0	11.974973790707434
2024-03-01	37.5	37.393011988291356
2024-03-01	12.0	21.408651106824173
2024-03-01	5.0	5.605255530632838
2024-03-01	37.5	28.778573778481093
2024-03-01	37.5	20.396430943833135
2024-03-01	0.0	0.20083261488504478
2024-03-01	27.0	12.712945751666817
2024-03-01	3.0	9.109108597695764
2024-03-01	2.0	6.967840923671509
2024-03-01	3.0	16.030779403697746
2024-03-01	37.5	32.89326970657174
2024-03-01	13.0	10.723026423612994
2024-03-01	37.5	37.834776129429855
2024-03-01	37.5	35.794054440661455
2024-03-01	37.5	34.57187820071495
2024-03-01	37.5	35.28620811004548
2024-03-01	4.0	3.5608009291506098
2024-03-01	37.5	32.573922447875674
2024-03-01	37.5	37.978941405403724
2024-03-01	1.0	4.87523997984691
2024-03-01	37.5	37.89125004820869
2024-03-01	37.5	36.93591428069987
2024-03-01	37.5	25.310304773849673
2024-03-01	37.5	27.308008169875023
2024-03-01	13.0	5.347793248674891
2024-03-01	19.0	23.54724941767107
2024-03-01	17.0	13.952643025365909
2024-03-01	37.5	37.452361832995415
2024-03-01	37.5	37.236776467443235
2024-03-01	37.5	35.70961931930132
2024-03-01	37.5	36.20272031335119
2024-03-01	37.5	31.73318778374543
2024-03-01	37.5	32.419599250302404
2024-03-01	5.0	18.306524737333717
2024-03-01	37.5	37.33221093147764
2024-03-01	6.0	9.127824239248573
2024-03-01	1.0	2.9445910679044083
2024-03-01	25.0	6.287969000021508
2024-03-01	37.5	23.92151257779245
2024-03-01	37.5	27.605135854816556
2024-03-01	37.5	36.85918605757815
2024-03-01	24.0	34.79800801096034
2024-03-01	37.5	36.540465450246714
2024-03-01	37.5	37.56099183278147
2024-03-01	37.5	37.68998288549859
2024-03-01	0.0	0.7110074081547708
2024-03-01	37.5	36.496764800817644
2024-03-01	32.0	23.02154083764716
2024-03-01	24.0	32.430559684609825
2024-03-01	37.5	32.922055696305144
2024-03-01	2.0	5.788319644299374
2024-03-01	0.0	0.2967364159801209
2024-03-01	37.5	26.39368246361204
2024-03-01	37.5	38.19342757052908
2024-03-01	37.5	31.120612010471998
2024-03-01	37.5	38.684314827410475
2024-03-01	13.0	6.0236318366969215
2024-03-01	28.0	19.503778882244795
2024-03-01	0.0	0.36559317571368666
2024-03-01	37.5	36.77428801642023
2024-03-01	4.0	4.733876676906191
2024-03-01	1.0	2.3830713936606363
2024-03-01	12.0	7.24495548879389
2024-03-01	37.5	21.780994487483195
2024-03-01	37.5	28.088503666452986
2024-03-01	8.0	18.3195783391062
2024-03-01	1.0	2.6170103814414456
2024-03-01	37.5	22.867959024349208
2024-03-01	19.0	16.123277125704927
2024-03-01	37.5	37.08278522610918
2024-03-01	1.0	4.913381323189454
2024-03-01	37.5	29.46562732722461
2024-03-01	1.0	24.076151584511805
2024-03-01	37.5	28.016672707217825
2024-03-01	8.0	15.039834787320203
2024-03-01	0.0	0.25249171070508464
2024-03-01	37.5	37.64485679833144
2024-03-01	1.0	4.393336079499488
2024-03-01	2.0	5.194044165632841
2024-03-01	37.5	38.083475506468986
2024-03-01	30.0	16.18646202851427
2024-03-01	21.0	6.601899887441604
2024-03-01	37.5	37.36166592671047
2024-03-01	2.0	9.766723374084265
2024-03-01	33.0	25.165424247793588
2024-03-01	37.5	36.571516946509924
2024-03-01	11.0	21.93680597105712
2024-03-01	1.0	5.50818254162576
2024-03-01	0.0	0.3549142234427603
2024-03-01	37.5	37.83572115724869
2024-03-01	3.0	6.974550275288343
2024-03-01	1.0	8.16607520196042
2024-03-01	37.5	35.541054309653106
2024-03-01	0.0	0.42543472276944094
2024-03-01	10.0	20.078380425966504
2024-03-01	0.0	0.38253688001219044
2024-03-01	21.0	19.28612057962573
2024-03-01	0.0	0.41313907953548384
2024-03-01	18.0	4.279954918526171
2024-03-01	30.0	31.986824514913742
2024-03-01	37.5	36.49201847904725
2024-03-01	37.5	32.08189184333682
2024-03-01	8.0	16.76702411503861
2024-03-01	12.0	19.607428025871577
2024-03-01	37.5	26.451383958156928
2024-03-01	37.5	32.50342087527074
2024-03-01	1.0	8.088669515428002
2024-03-01	37.5	37.822682456457564
2024-03-01	37.5	33.91922124061827
2024-03-01	37.5	36.69763499750741
2024-03-01	1.0	7.314511611312416
2024-03-01	37.5	35.73366737214334
2024-03-01	8.0	15.167182324710065
2024-03-01	16.0	6.9297260679824975
2024-03-01	37.5	8.584525871507946
2024-03-01	37.5	26.60082636987126
2024-03-01	14.0	19.593189582056162
2024-03-01	37.5	14.556783542924803
2024-03-01	37.5	32.414851338351475
2024-03-01	37.5	37.419868233782154
2024-03-01	26.0	17.7802008991506
2024-03-01	37.5	37.75193618477862
2024-03-01	5.0	25.784053743001365
2024-03-01	37.5	36.95273428883175
2024-03-01	37.5	36.92605749209232
2024-03-01	1.0	3.093835697242971
2024-03-01	37.5	27.806578314680152
2024-03-01	21.0	4.169886137781044
2024-03-01	37.5	34.73995108781405
2024-03-01	5.0	12.934494278923236
2024-03-01	6.0	11.834748524194088
2024-03-01	37.5	37.5071667497955
2024-03-01	2.0	5.794661364301479
2024-03-01	37.5	37.609675913018016
2024-03-01	3.0	22.920827051541067
2024-03-01	28.0	34.22621421723767
2024-03-01	37.5	37.10095916066397
2024-03-01	18.0	8.5619029535183
2024-03-01	37.5	37.66916954465869
2024-03-01	12.0	6.2381581852782535
2024-03-01	37.5	37.6934805637608
2024-03-01	4.0	5.994633787312309
2024-03-01	37.5	34.91831057412159
2024-03-01	37.5	33.140145845424385
2024-03-01	37.5	20.838339586401208
2024-03-01	25.0	33.36938135058304
2024-03-01	37.5	35.35592829438995
2024-03-01	4.0	4.663366958531731
2024-03-01	37.5	33.33491507047174
2024-03-01	37.5	28.221524750310195
2024-03-01	8.0	17.374952133140447
2024-03-01	37.5	33.3505019540103
2024-03-01	16.0	12.243314176071625
2024-03-01	5.0	11.869929623887547
2024-03-01	1.0	5.193819537065889
2024-03-01	37.5	13.87480151596345
2024-03-01	18.0	16.122815288276303
2024-03-01	2.0	4.532564756705936
2024-03-01	34.0	26.266576368896132
2024-03-01	37.5	35.49848007147848
2024-03-01	0.0	0.3083211164652233
2024-03-01	5.0	4.596026800887545
2024-03-01	5.0	9.958011111506151
2024-03-01	37.5	37.298012541420675
2024-03-01	2.0	6.876527949681371
2024-03-01	37.5	26.59279827556025
2024-03-01	2.0	7.801924145189792
2024-03-01	37.5	26.8305975680065
2024-03-01	7.0	14.573487586130426
2024-03-01	37.5	37.65153721630952
2024-03-01	18.0	12.973046673262473
2024-03-01	37.5	37.028920157995074
2024-03-01	1.0	2.724219173702451
2024-03-01	10.0	26.609531795842784
2024-03-01	14.0	20.704568753631357
2024-03-01	37.5	37.58091924511863
2024-03-01	37.5	37.17669800730829
2024-03-01	3.0	16.358343798438888
2024-03-01	37.5	32.14406035606047
2024-03-01	37.5	36.45004533976736
2024-03-01	6.0	7.606420821815285
2024-03-01	15.0	17.227408418018374
2024-03-01	7.0	4.144332799750963
2024-03-01	5.0	6.845054175296884
2024-03-01	0.0	0.8126464144583649
2024-03-01	25.0	14.18653885478566
2024-03-01	25.0	15.853383337963436
2024-03-01	37.5	13.210108446136918
2024-03-01	33.0	22.457779536635126
2024-03-01	2.0	5.657465675180233
2024-03-01	0.0	5.240872838341715
2024-03-01	37.5	37.14120098035389
2024-03-01	37.5	35.93091328223811
2024-03-01	37.5	30.59262019330341
2024-03-01	18.0	25.447623822047852
2024-03-01	15.0	21.27935747632474
2024-03-01	37.5	22.69553785872544
2024-03-01	30.0	19.129721857082146
2024-03-01	21.0	24.726247214206758
2024-03-01	37.5	33.21622934605382
2024-03-01	0.0	1.9422606486806742
2024-03-01	37.5	35.77887225187903
2024-03-01	37.5	24.9260980781322
2024-03-01	20.0	12.909857486751806
2024-03-01	37.5	38.190059270091055
2024-03-01	37.5	37.16477452419964
2024-03-01	17.0	5.946108544384195
2024-03-01	37.5	27.728114696300572
